Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-07T21:30:58.306;540171073987350665;755;-1187;486
2021-12-07T21:30:58.326;540171074006855634;895;-1052;718
2021-12-07T21:30:58.345;540171074026360603;971;-875;701
2021-12-07T21:30:58.365;540171074045865572;1000;-888;623
2021-12-07T21:30:58.384;540171074065377117;985;-920;566
2021-12-07T21:30:58.404;540171074084888640;918;-862;510
2021-12-07T21:30:58.423;540171074104400163;895;-788;585
2021-12-07T21:30:58.443;540171074123911686;877;-709;569
2021-12-07T21:30:58.462;540171074143423209;868;-665;759
2021-12-07T21:30:58.482;540171074162934732;690;-568;125
2021-12-07T21:30:58.501;540171074182446255;723;-542;236
2021-12-07T21:30:58.521;540171074201957778;617;-478;-37
2021-12-07T21:30:58.540;540171074221469301;631;-492;-71
2021-12-07T21:30:58.560;540171074240980824;606;-530;59
2021-12-07T21:30:58.580;540171074260492347;594;-583;16
2021-12-07T21:30:58.599;540171074280003870;628;-510;-9
2021-12-07T21:30:58.619;540171074299515393;623;-491;-3
2021-12-07T21:30:58.638;540171074319026916;611;-537;-33
2021-12-07T21:30:58.658;540171074338538439;2977;-1038;1179
2021-12-07T21:30:58.677;540171074358049962;1125;-52;807
2021-12-07T21:30:58.697;540171074377561485;727;-944;-97
2021-12-07T21:30:58.716;540171074397073008;578;-1038;-89
2021-12-07T21:30:58.736;540171074416584531;497;-1044;-250
2021-12-07T21:30:58.755;540171074436096054;423;-1139;-394
2021-12-07T21:30:58.775;540171074455607577;265;-1020;-99
2021-12-07T21:30:58.794;540171074475119100;417;-948;-344
2021-12-07T21:30:58.814;540171074494630623;307;-914;-120
2021-12-07T21:30:58.833;540171074514142146;763;-1011;210
2021-12-07T21:30:58.853;540171074533653669;1364;-551;229
2021-12-07T21:30:58.872;540171074553165192;879;-725;-84
2021-12-07T21:30:58.892;540171074572676715;569;-758;16
2021-12-07T21:30:58.911;540171074592188238;959;-372;-102
2021-12-07T21:30:58.931;540171074611699761;1092;-317;-57
2021-12-07T21:30:58.950;540171074631211284;1110;-266;20
2021-12-07T21:30:58.970;540171074650722807;996;-287;-77
2021-12-07T21:30:58.989;540171074670234330;927;-316;-49
2021-12-07T21:30:59.009;540171074689745853;878;-486;-74
2021-12-07T21:30:59.028;540171074709257376;839;-691;-10
2021-12-07T21:30:59.048;540171074728768899;675;-709;-332
2021-12-07T21:30:59.067;540171074748280422;585;-889;34
2021-12-07T21:30:59.087;540171074767790859;648;-1026;-76
2021-12-07T21:30:59.106;540171074787301290;541;-1164;-133
2021-12-07T21:30:59.126;540171074806811721;568;-1093;-160
2021-12-07T21:30:59.145;540171074826322152;601;-992;-111
2021-12-07T21:30:59.165;540171074845832583;601;-891;-103
2021-12-07T21:30:59.184;540171074865343014;639;-903;-79
2021-12-07T21:30:59.204;540171074884853445;677;-834;-94
2021-12-07T21:30:59.223;540171074904363876;701;-824;-181
2021-12-07T21:30:59.243;540171074923874307;683;-773;-172
2021-12-07T21:30:59.262;540171074943384738;773;-689;-19
2021-12-07T21:30:59.282;540171074962895169;885;-547;-153
2021-12-07T21:30:59.301;540171074982405600;887;-388;-132
2021-12-07T21:30:59.321;540171075001916031;954;-333;-238
2021-12-07T21:30:59.340;540171075021426462;1013;-308;-267
2021-12-07T21:30:59.360;540171075040936893;891;-247;-154
2021-12-07T21:30:59.379;540171075060447324;1009;-285;-352
2021-12-07T21:30:59.399;540171075079957755;884;-347;-350
2021-12-07T21:30:59.418;540171075099468186;811;-626;-221
2021-12-07T21:30:59.438;540171075118978617;545;-1065;-28
2021-12-07T21:30:59.458;540171075138489048;417;-1492;-108
2021-12-07T21:30:59.477;540171075157999479;237;-1699;-49
2021-12-07T21:30:59.497;540171075177509910;302;-1660;-73
2021-12-07T21:30:59.516;540171075197020341;470;-1333;-119
2021-12-07T21:30:59.536;540171075216530772;610;-1084;-176
2021-12-07T21:30:59.555;540171075236041203;638;-963;-68
2021-12-07T21:30:59.575;540171075255551634;783;-888;-96
2021-12-07T21:30:59.594;540171075275062065;826;-699;-10
2021-12-07T21:30:59.614;540171075294572496;852;-552;-46
2021-12-07T21:30:59.633;540171075314082927;940;-399;-151
2021-12-07T21:30:59.653;540171075333593358;1061;-218;-179
2021-12-07T21:30:59.672;540171075353103789;1143;1;-166
2021-12-07T21:30:59.692;540171075372614220;1240;112;-188
2021-12-07T21:30:59.711;540171075392124651;1312;168;-75
2021-12-07T21:30:59.731;540171075411635082;1250;157;-84
2021-12-07T21:30:59.750;540171075431145513;1207;-20;-80
2021-12-07T21:30:59.770;540171075450655944;971;-254;-139
2021-12-07T21:30:59.789;540171075470167491;849;-507;-133
2021-12-07T21:30:59.809;540171075489679014;719;-696;-89
2021-12-07T21:30:59.828;540171075509190537;793;-883;-156
2021-12-07T21:30:59.848;540171075528702060;805;-877;-237
2021-12-07T21:30:59.867;540171075548213583;816;-875;-53
2021-12-07T21:30:59.887;540171075567725106;849;-997;-84
2021-12-07T21:30:59.906;540171075587236629;803;-992;-34
2021-12-07T21:30:59.926;540171075606748152;768;-991;-17
2021-12-07T21:30:59.945;540171075626259675;693;-1069;-177
2021-12-07T21:30:59.965;540171075645771198;602;-1029;-293
2021-12-07T21:30:59.984;540171075665282721;602;-820;-410
2021-12-07T21:31:00.004;540171075684794244;608;-782;-370
2021-12-07T21:31:00.023;540171075704305767;691;-699;-411
2021-12-07T21:31:00.043;540171075723817290;757;-531;-280
2021-12-07T21:31:00.062;540171075743328813;877;-492;-160
2021-12-07T21:31:00.082;540171075762840336;1043;-468;-37
2021-12-07T21:31:00.101;540171075782351859;936;-430;326
2021-12-07T21:31:00.121;540171075801863382;842;-400;-191
2021-12-07T21:31:00.140;540171075821374905;848;-701;-235
2021-12-07T21:31:00.160;540171075840886428;668;-1166;-68
2021-12-07T21:31:00.179;540171075860397951;476;-1414;26
2021-12-07T21:31:00.199;540171075879909474;612;-1250;-573
2021-12-07T21:31:00.218;540171075899420997;645;-1211;-130
2021-12-07T21:31:00.238;540171075918932520;637;-1206;-185
2021-12-07T21:31:00.257;540171075938444043;720;-1095;-99
2021-12-07T21:31:00.277;540171075957955566;656;-1092;15
2021-12-07T21:31:00.296;540171075977467089;707;-1034;-73
2021-12-07T21:31:00.316;540171075996978612;706;-968;-123
2021-12-07T21:31:00.336;540171076016490135;738;-810;13
2021-12-07T21:31:00.355;540171076036001658;703;-670;452
2021-12-07T21:31:00.375;540171076055513181;865;-645;-5
2021-12-07T21:31:00.394;540171076075024704;852;-477;378
2021-12-07T21:31:00.414;540171076094536227;974;-325;307
2021-12-07T21:31:00.433;540171076114047750;1043;-205;391
2021-12-07T21:31:00.453;540171076133559273;931;-233;226
2021-12-07T21:31:00.472;540171076153070796;924;-290;165
2021-12-07T21:31:00.492;540171076172580863;996;-376;223
2021-12-07T21:31:00.511;540171076192090930;918;-490;181
2021-12-07T21:31:00.531;540171076211600997;740;-817;69
2021-12-07T21:31:00.550;540171076231111064;699;-1083;-177
2021-12-07T21:31:00.570;540171076250621131;739;-935;-128
2021-12-07T21:31:00.589;540171076270131198;839;-906;181
2021-12-07T21:31:00.609;540171076289641265;806;-882;222
2021-12-07T21:31:00.628;540171076309151332;801;-930;87
2021-12-07T21:31:00.648;540171076328661399;729;-851;33
2021-12-07T21:31:00.667;540171076348171466;838;-866;77
2021-12-07T21:31:00.687;540171076367681533;759;-868;61
2021-12-07T21:31:00.706;540171076387191600;813;-759;123
2021-12-07T21:31:00.726;540171076406701667;738;-854;162
2021-12-07T21:31:00.745;540171076426211734;821;-730;-61
2021-12-07T21:31:00.765;540171076445721801;812;-712;201
2021-12-07T21:31:00.784;540171076465231868;740;-571;275
2021-12-07T21:31:00.804;540171076484741935;816;-568;250
2021-12-07T21:31:00.823;540171076504252002;712;-582;437
2021-12-07T21:31:00.843;540171076523762069;810;-558;317
2021-12-07T21:31:00.862;540171076543272136;781;-471;362
2021-12-07T21:31:00.882;540171076562782203;802;-460;488
2021-12-07T21:31:00.901;540171076582292270;816;-504;590
2021-12-07T21:31:00.921;540171076601802337;729;-628;469
2021-12-07T21:31:00.940;540171076621312404;698;-824;329
2021-12-07T21:31:00.960;540171076640822471;623;-904;101
2021-12-07T21:31:00.979;540171076660332538;631;-983;214
2021-12-07T21:31:00.999;540171076679842605;686;-1123;-364
2021-12-07T21:31:01.018;540171076699352672;751;-1180;-1
2021-12-07T21:31:01.038;540171076718862739;752;-1103;-45
2021-12-07T21:31:01.057;540171076738372806;585;-1192;-72
2021-12-07T21:31:01.077;540171076757882873;735;-1126;174
2021-12-07T21:31:01.096;540171076777392940;585;-841;149
2021-12-07T21:31:01.116;540171076796903007;896;-929;293
2021-12-07T21:31:01.135;540171076816413074;713;-782;232
2021-12-07T21:31:01.155;540171076835923141;682;-696;174
2021-12-07T21:31:01.174;540171076855433208;814;-563;367
2021-12-07T21:31:01.194;540171076874943289;774;-456;240
2021-12-07T21:31:01.213;540171076894453356;742;-493;461
2021-12-07T21:31:01.233;540171076913963423;770;-615;211
2021-12-07T21:31:01.252;540171076933473490;852;-508;237
2021-12-07T21:31:01.272;540171076952983557;755;-595;148
2021-12-07T21:31:01.292;540171076972493624;691;-782;-106
2021-12-07T21:31:01.311;540171076992003691;490;-955;-131
2021-12-07T21:31:01.331;540171077011513758;615;-1185;-73
2021-12-07T21:31:01.350;540171077031023825;538;-1335;-21
2021-12-07T21:31:01.370;540171077050533892;570;-1501;-64
2021-12-07T21:31:01.389;540171077070043959;590;-1434;-111
2021-12-07T21:31:01.409;540171077089554026;560;-1194;-123
2021-12-07T21:31:01.428;540171077109064093;605;-1016;-257
2021-12-07T21:31:01.448;540171077128574160;556;-805;-215
2021-12-07T21:31:01.467;540171077148084227;468;-670;-497
2021-12-07T21:31:01.487;540171077167594294;371;-612;-595
2021-12-07T21:31:01.506;540171077187104361;415;-545;-417
2021-12-07T21:31:01.526;540171077206614428;1517;-753;574
2021-12-07T21:31:01.545;540171077226124495;1679;444;139
2021-12-07T21:31:01.565;540171077245634562;1000;-448;14
2021-12-07T21:31:01.584;540171077265144629;1086;-286;-108
2021-12-07T21:31:01.604;540171077284654696;977;-195;-27
2021-12-07T21:31:01.623;540171077304164763;1061;-158;-105
2021-12-07T21:31:01.643;540171077323674830;1124;-153;-133
2021-12-07T21:31:01.662;540171077343184897;1011;-331;-210
2021-12-07T21:31:01.682;540171077362694964;813;-765;-347
2021-12-07T21:31:01.701;540171077382205031;527;-1019;-446
2021-12-07T21:31:01.721;540171077401715098;387;-1136;-474
2021-12-07T21:31:01.740;540171077421225165;459;-1071;-623
2021-12-07T21:31:01.760;540171077440735232;454;-975;-562
2021-12-07T21:31:01.779;540171077460245299;446;-1060;-504
2021-12-07T21:31:01.799;540171077479755366;775;-1028;-548
2021-12-07T21:31:01.818;540171077499265433;429;-961;-115
2021-12-07T21:31:01.838;540171077518775500;406;-920;-169
2021-12-07T21:31:01.857;540171077538285567;580;-1001;-513
2021-12-07T21:31:01.877;540171077557795634;556;-812;-454
2021-12-07T21:31:01.896;540171077577311548;630;-672;-311
2021-12-07T21:31:01.916;540171077596827440;864;-488;-472
2021-12-07T21:31:01.935;540171077616343332;803;-531;-461
2021-12-07T21:31:01.955;540171077635859224;500;-595;-538
2021-12-07T21:31:01.974;540171077655375116;850;-502;-482
2021-12-07T21:31:01.994;540171077674891008;754;-441;-338
2021-12-07T21:31:02.013;540171077694406900;637;-710;-315
2021-12-07T21:31:02.033;540171077713922792;564;-1043;-426
2021-12-07T21:31:02.052;540171077733438684;568;-1165;-295
2021-12-07T21:31:02.072;540171077752954576;637;-1278;-69
2021-12-07T21:31:02.091;540171077772470468;594;-1417;140
2021-12-07T21:31:02.111;540171077791986360;604;-1438;323
2021-12-07T21:31:02.131;540171077811502252;592;-1485;428
2021-12-07T21:31:02.150;540171077831018144;551;-1472;444
2021-12-07T21:31:02.170;540171077850534036;482;-1374;431
2021-12-07T21:31:02.189;540171077870049928;368;-1169;363
2021-12-07T21:31:02.209;540171077889565820;211;-804;247
2021-12-07T21:31:02.228;540171077909081712;89;-276;178
2021-12-07T21:31:02.248;540171077928597604;28;105;110
2021-12-07T21:31:02.267;540171077948113496;-6;445;157
2021-12-07T21:31:02.287;540171077967629388;-7;543;220
2021-12-07T21:31:02.306;540171077987145280;2772;-1171;-609
2021-12-07T21:31:02.326;540171078006661172;2042;3488;-446
2021-12-07T21:31:02.345;540171078026177064;1815;500;1093
2021-12-07T21:31:02.365;540171078045692956;555;-1043;493
2021-12-07T21:31:02.384;540171078065208848;208;-978;125
2021-12-07T21:31:02.404;540171078084724740;20;-841;281
2021-12-07T21:31:02.423;540171078104240632;179;-1052;616
2021-12-07T21:31:02.443;540171078123756524;360;-1255;788
2021-12-07T21:31:02.462;540171078143272416;331;-1310;629
2021-12-07T21:31:02.482;540171078162788308;243;-1293;602
2021-12-07T21:31:02.501;540171078182304200;123;-1237;471
2021-12-07T21:31:02.521;540171078201820092;52;-1113;356
2021-12-07T21:31:02.540;540171078221335984;-130;-1141;178
2021-12-07T21:31:02.560;540171078240851876;-166;-1025;241
2021-12-07T21:31:02.579;540171078260367768;-106;-790;371
2021-12-07T21:31:02.599;540171078279884412;-10;-719;529
2021-12-07T21:31:02.618;540171078299401032;556;-741;381
2021-12-07T21:31:02.638;540171078318917652;1181;-31;782
2021-12-07T21:31:02.657;540171078338434272;999;-508;408
2021-12-07T21:31:02.677;540171078357950892;1288;-480;171
2021-12-07T21:31:02.696;540171078377467512;1225;-739;378
2021-12-07T21:31:02.716;540171078396984132;864;-621;908
2021-12-07T21:31:02.736;540171078416500752;637;-722;1097
2021-12-07T21:31:02.755;540171078436017372;574;-868;983
2021-12-07T21:31:02.775;540171078455533992;206;-706;670
2021-12-07T21:31:02.794;540171078475050612;-129;-722;261
2021-12-07T21:31:02.814;540171078494567232;9;-601;472
2021-12-07T21:31:02.833;540171078514083852;249;-500;482
2021-12-07T21:31:02.853;540171078533600472;239;-311;196
2021-12-07T21:31:02.872;540171078553117092;269;-221;30
2021-12-07T21:31:02.892;540171078572633712;737;-539;-33
2021-12-07T21:31:02.911;540171078592150332;2481;182;1260
2021-12-07T21:31:02.931;540171078611666952;1481;-192;788
2021-12-07T21:31:02.950;540171078631183572;1398;-373;786
2021-12-07T21:31:02.970;540171078650700192;1317;-502;492
2021-12-07T21:31:02.989;540171078670216812;910;-514;-83
2021-12-07T21:31:03.009;540171078689733432;750;-588;-356
2021-12-07T21:31:03.028;540171078709250052;834;-924;538
2021-12-07T21:31:03.048;540171078728766672;489;-1185;1581
2021-12-07T21:31:03.067;540171078748283292;-254;-1339;1247
2021-12-07T21:31:03.087;540171078767799912;-1279;-1324;494
2021-12-07T21:31:03.106;540171078787316532;-1185;-1203;1050
2021-12-07T21:31:03.126;540171078806833152;-66;-918;1447
2021-12-07T21:31:03.145;540171078826349772;221;-767;1307
2021-12-07T21:31:03.165;540171078845866392;34;-460;1267
2021-12-07T21:31:03.184;540171078865383012;-126;-126;1689
2021-12-07T21:31:03.204;540171078884899632;-152;438;2617
2021-12-07T21:31:03.223;540171078904416252;-1376;1059;4642
2021-12-07T21:31:03.243;540171078923932872;-3754;745;5936
2021-12-07T21:31:03.262;540171078943449492;-7214;-318;6800
2021-12-07T21:31:03.282;540171078962966112;-7746;-1899;6175
2021-12-07T21:31:03.302;540171078982480192;-1445;-1727;-503
2021-12-07T21:31:03.321;540171079001994264;-6549;-4484;5928
2021-12-07T21:31:03.341;540171079021508336;-6649;-7677;5118
2021-12-07T21:31:03.360;540171079041022408;-4248;-7997;6954
2021-12-07T21:31:03.380;540171079060536480;-435;-7997;-946
2021-12-07T21:31:03.399;540171079080050552;4147;-7997;-6264
2021-12-07T21:31:03.419;540171079099564624;458;-7997;-7892
2021-12-07T21:31:03.438;540171079119078696;-460;-7418;-7994
2021-12-07T21:31:03.458;540171079138592768;-1161;-4781;-8000
2021-12-07T21:31:03.477;540171079158106840;-906;-3029;-7465
2021-12-07T21:31:03.497;540171079177620912;-86;-2488;-5698
2021-12-07T21:31:03.516;540171079197134984;364;-2430;-3811
2021-12-07T21:31:03.536;540171079216649056;621;-2406;-1907
2021-12-07T21:31:03.555;540171079236163128;730;-2403;-499
2021-12-07T21:31:03.575;540171079255677200;571;-2231;464
2021-12-07T21:31:03.594;540171079275191272;407;-1936;960
2021-12-07T21:31:03.614;540171079294705344;155;-1643;1115
2021-12-07T21:31:03.633;540171079314219416;-70;-1458;1036
2021-12-07T21:31:03.653;540171079333733488;-56;-1347;1142
2021-12-07T21:31:03.672;540171079353247560;72;-1258;1217
2021-12-07T21:31:03.692;540171079372761632;177;-1322;1261
2021-12-07T21:31:03.711;540171079392275704;309;-1399;1400
2021-12-07T21:31:03.731;540171079411789776;542;-1352;1468
2021-12-07T21:31:03.750;540171079431303848;778;-1225;1507
2021-12-07T21:31:03.770;540171079450817920;857;-1022;1449
2021-12-07T21:31:03.789;540171079470331992;867;-822;1374
2021-12-07T21:31:03.809;540171079489846064;978;-644;1393
2021-12-07T21:31:03.828;540171079509360136;1026;-568;1200
2021-12-07T21:31:03.848;540171079528874208;1010;-615;828
2021-12-07T21:31:03.867;540171079548388280;975;-555;480
2021-12-07T21:31:03.887;540171079567902352;990;-679;285
2021-12-07T21:31:03.906;540171079587416424;1112;-653;458
2021-12-07T21:31:03.926;540171079606930496;1250;-726;397
2021-12-07T21:31:03.945;540171079626444568;1531;-779;-536
2021-12-07T21:31:03.965;540171079645958640;1662;-748;183
2021-12-07T21:31:03.984;540171079665472712;1059;-1494;-137
2021-12-07T21:31:04.004;540171079684987528;1026;-1527;-17
2021-12-07T21:31:04.024;540171079704502328;1003;-1524;141
2021-12-07T21:31:04.043;540171079724017128;738;-1387;-7
2021-12-07T21:31:04.063;540171079743531928;515;-966;221
2021-12-07T21:31:04.082;540171079763046728;644;-577;753
2021-12-07T21:31:04.102;540171079782561528;834;-322;1117
2021-12-07T21:31:04.121;540171079802076328;960;-254;1375
2021-12-07T21:31:04.141;540171079821591128;975;-230;1442
2021-12-07T21:31:04.160;540171079841105928;839;-396;1429
2021-12-07T21:31:04.180;540171079860620728;603;-469;1623
2021-12-07T21:31:04.199;540171079880135528;294;-537;1689
2021-12-07T21:31:04.219;540171079899650328;66;-605;1464
2021-12-07T21:31:04.238;540171079919165128;-3;-623;1135
2021-12-07T21:31:04.258;540171079938679928;33;-554;711
2021-12-07T21:31:04.277;540171079958194728;277;-513;670
2021-12-07T21:31:04.297;540171079977709528;441;-520;863
2021-12-07T21:31:04.316;540171079997224328;438;-513;1086
2021-12-07T21:31:04.336;540171080016739128;311;-553;1254
2021-12-07T21:31:04.355;540171080036253928;231;-840;1298
2021-12-07T21:31:04.375;540171080055768728;38;-1040;1131
2021-12-07T21:31:04.394;540171080075283528;-202;-1084;597
2021-12-07T21:31:04.414;540171080094798328;-91;-1155;373
2021-12-07T21:31:04.433;540171080114313128;125;-1178;511
2021-12-07T21:31:04.453;540171080133827928;138;-1114;467
2021-12-07T21:31:04.472;540171080153342728;207;-1111;465
2021-12-07T21:31:04.492;540171080172857528;231;-1104;406
2021-12-07T21:31:04.511;540171080192372328;218;-1088;379
2021-12-07T21:31:04.531;540171080211887128;58;-1090;387
2021-12-07T21:31:04.550;540171080231401928;-73;-1122;497
2021-12-07T21:31:04.570;540171080250916728;-128;-1011;690
2021-12-07T21:31:04.589;540171080270431528;-229;-895;787
2021-12-07T21:31:04.609;540171080289946328;-335;-901;1136
2021-12-07T21:31:04.628;540171080309461128;-560;-981;1273
2021-12-07T21:31:04.648;540171080328975928;-827;-1116;1072
2021-12-07T21:31:04.668;540171080348490728;-923;-1260;835
2021-12-07T21:31:04.687;540171080368005528;-894;-1332;721
2021-12-07T21:31:04.707;540171080387527246;-959;-1479;588
