Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-07T21:17:59.188;540170294829216434;488;978;168
2021-12-07T21:17:59.207;540170294848889248;470;1056;150
2021-12-07T21:17:59.227;540170294868562062;422;1127;153
2021-12-07T21:17:59.247;540170294888234876;386;1135;100
2021-12-07T21:17:59.266;540170294907907690;399;1123;39
2021-12-07T21:17:59.286;540170294927580504;457;1114;-38
2021-12-07T21:17:59.306;540170294947253318;492;1066;-110
2021-12-07T21:17:59.325;540170294966926132;542;1075;-107
2021-12-07T21:17:59.345;540170294986598946;597;1117;-112
2021-12-07T21:17:59.365;540170295006271760;577;1129;-39
2021-12-07T21:17:59.384;540170295025944574;495;1065;80
2021-12-07T21:17:59.404;540170295045617388;453;1002;192
2021-12-07T21:17:59.424;540170295065290202;438;970;182
2021-12-07T21:17:59.443;540170295084963016;453;908;57
2021-12-07T21:17:59.463;540170295104311182;464;816;-103
2021-12-07T21:17:59.482;540170295123659320;465;759;-132
2021-12-07T21:17:59.502;540170295143007458;465;755;-50
2021-12-07T21:17:59.521;540170295162355596;475;770;38
2021-12-07T21:17:59.540;540170295181703734;479;800;96
2021-12-07T21:17:59.560;540170295201051872;479;775;124
2021-12-07T21:17:59.579;540170295220400010;477;862;183
2021-12-07T21:17:59.598;540170295239748148;477;867;212
2021-12-07T21:17:59.618;540170295259096286;476;923;230
2021-12-07T21:17:59.637;540170295278444424;474;979;224
2021-12-07T21:17:59.656;540170295297792562;472;1005;211
2021-12-07T21:17:59.676;540170295317140700;475;1076;197
2021-12-07T21:17:59.695;540170295336488838;465;1145;223
2021-12-07T21:17:59.714;540170295355836976;413;1122;243
2021-12-07T21:17:59.734;540170295375185114;367;1135;278
2021-12-07T21:17:59.753;540170295394533252;296;1119;368
2021-12-07T21:17:59.772;540170295413881390;234;1113;334
2021-12-07T21:17:59.792;540170295433229528;218;1165;193
2021-12-07T21:17:59.811;540170295452577666;203;1094;53
2021-12-07T21:17:59.830;540170295471925804;182;1064;-1
2021-12-07T21:17:59.850;540170295491273942;188;1018;-74
2021-12-07T21:17:59.869;540170295510622080;239;977;-144
2021-12-07T21:17:59.889;540170295529970218;335;635;-14
2021-12-07T21:17:59.908;540170295549318356;422;766;-54
2021-12-07T21:17:59.927;540170295568666494;460;691;-134
2021-12-07T21:17:59.947;540170295588014632;475;594;-66
2021-12-07T21:17:59.966;540170295607362770;478;465;32
2021-12-07T21:17:59.985;540170295626710908;488;385;34
2021-12-07T21:18:00.005;540170295646059046;532;394;34
2021-12-07T21:18:00.024;540170295665407184;543;464;77
2021-12-07T21:18:00.043;540170295684755322;531;461;123
2021-12-07T21:18:00.063;540170295704103460;529;456;158
2021-12-07T21:18:00.082;540170295723451598;538;470;192
2021-12-07T21:18:00.101;540170295742799736;549;492;158
2021-12-07T21:18:00.121;540170295762147874;545;610;80
2021-12-07T21:18:00.140;540170295781496012;537;733;86
2021-12-07T21:18:00.160;540170295801012201;558;742;113
2021-12-07T21:18:00.179;540170295820528366;583;760;128
2021-12-07T21:18:00.199;540170295840044531;554;846;203
2021-12-07T21:18:00.218;540170295859560696;535;905;248
2021-12-07T21:18:00.238;540170295879076861;553;906;282
2021-12-07T21:18:00.257;540170295898593026;604;867;258
2021-12-07T21:18:00.277;540170295918109191;647;863;224
2021-12-07T21:18:00.296;540170295937625356;624;878;196
2021-12-07T21:18:00.316;540170295957141521;591;909;175
2021-12-07T21:18:00.335;540170295976657686;590;952;196
2021-12-07T21:18:00.355;540170295996173851;597;939;204
2021-12-07T21:18:00.374;540170296015690016;599;946;233
2021-12-07T21:18:00.394;540170296035206181;602;935;229
2021-12-07T21:18:00.413;540170296054722346;604;854;198
2021-12-07T21:18:00.433;540170296074238511;595;781;190
2021-12-07T21:18:00.452;540170296093754676;546;758;220
2021-12-07T21:18:00.472;540170296113270841;487;673;226
2021-12-07T21:18:00.491;540170296132787006;465;571;207
2021-12-07T21:18:00.511;540170296152303171;446;516;212
2021-12-07T21:18:00.530;540170296171819336;438;581;215
2021-12-07T21:18:00.550;540170296191335501;430;626;220
2021-12-07T21:18:00.569;540170296210851666;426;636;192
2021-12-07T21:18:00.589;540170296230367831;422;667;176
2021-12-07T21:18:00.608;540170296249883996;425;727;216
2021-12-07T21:18:00.628;540170296269400161;426;788;248
2021-12-07T21:18:00.647;540170296288916326;423;843;281
2021-12-07T21:18:00.667;540170296308432491;410;918;276
2021-12-07T21:18:00.686;540170296327948656;380;979;245
2021-12-07T21:18:00.706;540170296347464821;400;1124;375
2021-12-07T21:18:00.726;540170296366980986;848;764;380
2021-12-07T21:18:00.745;540170296386497151;434;1101;270
2021-12-07T21:18:00.765;540170296406013316;408;1039;191
2021-12-07T21:18:00.784;540170296425529481;423;961;232
2021-12-07T21:18:00.804;540170296445045646;460;862;237
2021-12-07T21:18:00.823;540170296464561811;476;815;225
2021-12-07T21:18:00.843;540170296484077976;481;915;221
2021-12-07T21:18:00.862;540170296503591502;507;946;209
2021-12-07T21:18:00.882;540170296523105028;565;844;119
2021-12-07T21:18:00.901;540170296542618554;620;737;82
2021-12-07T21:18:00.921;540170296562132080;679;600;78
2021-12-07T21:18:00.940;540170296581645606;697;507;126
2021-12-07T21:18:00.960;540170296601159132;721;452;176
2021-12-07T21:18:00.979;540170296620672658;735;410;170
2021-12-07T21:18:00.999;540170296640186184;749;410;68
2021-12-07T21:18:01.018;540170296659699710;772;466;34
2021-12-07T21:18:01.038;540170296679213236;817;506;73
2021-12-07T21:18:01.057;540170296698726762;820;577;127
2021-12-07T21:18:01.077;540170296718240288;805;628;143
2021-12-07T21:18:01.096;540170296737753814;843;666;109
2021-12-07T21:18:01.116;540170296757267340;887;657;51
2021-12-07T21:18:01.135;540170296776780866;946;613;5
2021-12-07T21:18:01.155;540170296796294392;973;535;-5
2021-12-07T21:18:01.174;540170296815807918;977;493;60
2021-12-07T21:18:01.194;540170296835321444;959;497;157
2021-12-07T21:18:01.213;540170296854834970;889;533;221
2021-12-07T21:18:01.233;540170296874348496;814;507;220
2021-12-07T21:18:01.252;540170296893862022;751;525;180
2021-12-07T21:18:01.272;540170296913375548;711;546;122
2021-12-07T21:18:01.291;540170296932889074;687;486;128
2021-12-07T21:18:01.311;540170296952402600;676;464;174
2021-12-07T21:18:01.330;540170296971916126;660;602;233
2021-12-07T21:18:01.350;540170296991429652;613;816;253
2021-12-07T21:18:01.369;540170297010943178;533;1000;256
2021-12-07T21:18:01.389;540170297030456704;440;1117;236
2021-12-07T21:18:01.409;540170297049970230;322;1232;230
2021-12-07T21:18:01.428;540170297069483756;283;1421;354
2021-12-07T21:18:01.448;540170297088997282;253;1496;356
2021-12-07T21:18:01.467;540170297108510808;265;1430;364
2021-12-07T21:18:01.487;540170297128024334;302;1208;363
2021-12-07T21:18:01.506;540170297147537860;338;1016;296
2021-12-07T21:18:01.526;540170297167051386;353;803;187
2021-12-07T21:18:01.545;540170297186564912;332;627;153
2021-12-07T21:18:01.565;540170297206071809;312;538;204
2021-12-07T21:18:01.584;540170297225578690;348;421;216
2021-12-07T21:18:01.604;540170297245085571;416;341;166
2021-12-07T21:18:01.623;540170297264592452;480;385;196
2021-12-07T21:18:01.643;540170297284099333;561;488;230
2021-12-07T21:18:01.662;540170297303606214;661;902;303
2021-12-07T21:18:01.682;540170297323113095;738;1268;470
2021-12-07T21:18:01.701;540170297342619976;819;1502;599
2021-12-07T21:18:01.721;540170297362126857;939;1457;225
2021-12-07T21:18:01.740;540170297381633738;1183;1255;-674
2021-12-07T21:18:01.760;540170297401140619;1421;1104;-1238
2021-12-07T21:18:01.779;540170297420647500;1238;920;-1036
2021-12-07T21:18:01.799;540170297440154381;929;774;-427
2021-12-07T21:18:01.818;540170297459661262;714;618;44
2021-12-07T21:18:01.838;540170297479168143;541;504;322
2021-12-07T21:18:01.857;540170297498675024;468;479;428
2021-12-07T21:18:01.877;540170297518181905;398;311;377
2021-12-07T21:18:01.896;540170297537688786;278;115;319
2021-12-07T21:18:01.916;540170297557195667;181;-8;326
2021-12-07T21:18:01.935;540170297576702548;165;-11;390
2021-12-07T21:18:01.955;540170297596209429;110;55;429
2021-12-07T21:18:01.974;540170297615716310;104;358;399
2021-12-07T21:18:01.994;540170297635223191;115;683;396
2021-12-07T21:18:02.013;540170297654730072;195;805;404
2021-12-07T21:18:02.033;540170297674236953;237;1087;420
2021-12-07T21:18:02.052;540170297693743834;281;1346;364
2021-12-07T21:18:02.072;540170297713250715;323;1420;375
2021-12-07T21:18:02.091;540170297732757596;378;1353;362
2021-12-07T21:18:02.111;540170297752264477;453;1305;362
2021-12-07T21:18:02.130;540170297771771358;489;1193;318
2021-12-07T21:18:02.150;540170297791278239;511;999;241
2021-12-07T21:18:02.169;540170297810785120;516;773;229
2021-12-07T21:18:02.189;540170297830292001;522;575;114
2021-12-07T21:18:02.208;540170297849798882;509;467;91
2021-12-07T21:18:02.228;540170297869305763;487;322;-28
2021-12-07T21:18:02.247;540170297888812644;490;257;-2
2021-12-07T21:18:02.267;540170297908327090;538;286;12
2021-12-07T21:18:02.286;540170297927841526;621;533;24
2021-12-07T21:18:02.306;540170297947355962;662;799;15
2021-12-07T21:18:02.325;540170297966870398;656;824;-16
2021-12-07T21:18:02.345;540170297986384834;698;975;-34
2021-12-07T21:18:02.364;540170298005899270;760;991;-8
2021-12-07T21:18:02.384;540170298025413706;805;911;-127
2021-12-07T21:18:02.403;540170298044928142;812;833;-314
2021-12-07T21:18:02.423;540170298064442578;766;761;-468
2021-12-07T21:18:02.442;540170298083957014;691;750;-474
2021-12-07T21:18:02.462;540170298103471450;527;746;-402
2021-12-07T21:18:02.482;540170298122985886;345;790;-297
2021-12-07T21:18:02.501;540170298142500322;214;880;-235
2021-12-07T21:18:02.521;540170298162014758;219;1088;-133
2021-12-07T21:18:02.540;540170298181529194;236;1202;-109
2021-12-07T21:18:02.560;540170298201043630;237;1189;-211
2021-12-07T21:18:02.579;540170298220558066;202;1104;-322
2021-12-07T21:18:02.599;540170298240072502;1521;1271;-788
2021-12-07T21:18:02.618;540170298259586938;474;1265;-803
2021-12-07T21:18:02.638;540170298279101374;51;2007;-157
2021-12-07T21:18:02.657;540170298298615810;-165;1976;-158
2021-12-07T21:18:02.677;540170298318130246;-239;1745;-74
2021-12-07T21:18:02.696;540170298337644682;-246;1543;-114
2021-12-07T21:18:02.716;540170298357159118;-267;1442;-132
2021-12-07T21:18:02.735;540170298376673554;-167;1351;-185
2021-12-07T21:18:02.755;540170298396187990;-167;1214;-170
2021-12-07T21:18:02.774;540170298415702426;-151;1181;-118
2021-12-07T21:18:02.794;540170298435216862;-146;1090;-164
2021-12-07T21:18:02.813;540170298454731298;-142;908;-229
2021-12-07T21:18:02.833;540170298474245734;-37;789;-189
2021-12-07T21:18:02.852;540170298493760170;925;1168;-1075
2021-12-07T21:18:02.872;540170298513274606;1533;258;-322
2021-12-07T21:18:02.891;540170298532789042;775;1127;135
2021-12-07T21:18:02.911;540170298552303478;572;881;67
2021-12-07T21:18:02.930;540170298571817914;568;972;-16
2021-12-07T21:18:02.950;540170298591332350;608;910;-125
2021-12-07T21:18:02.969;540170298610851535;780;881;-76
2021-12-07T21:18:02.989;540170298630370704;791;853;202
2021-12-07T21:18:03.008;540170298649889873;827;797;177
2021-12-07T21:18:03.028;540170298669409042;702;778;39
2021-12-07T21:18:03.047;540170298688928211;435;984;-1424
2021-12-07T21:18:03.067;540170298708447380;51;1117;-63
2021-12-07T21:18:03.087;540170298727966549;31;876;212
2021-12-07T21:18:03.106;540170298747485718;167;812;-217
2021-12-07T21:18:03.126;540170298767004887;479;971;-861
2021-12-07T21:18:03.145;540170298786524056;1518;241;-682
2021-12-07T21:18:03.165;540170298806043225;737;996;-149
2021-12-07T21:18:03.184;540170298825562394;644;787;-479
2021-12-07T21:18:03.204;540170298845081563;396;819;-318
2021-12-07T21:18:03.223;540170298864600732;307;812;34
2021-12-07T21:18:03.243;540170298884119901;216;741;-150
2021-12-07T21:18:03.262;540170298903639070;490;859;-371
2021-12-07T21:18:03.282;540170298923158239;197;1090;-283
2021-12-07T21:18:03.301;540170298942677408;214;1104;-389
2021-12-07T21:18:03.321;540170298962196577;341;1020;-460
2021-12-07T21:18:03.340;540170298981715746;412;1011;-520
2021-12-07T21:18:03.360;540170299001234915;174;683;-370
2021-12-07T21:18:03.379;540170299020754084;581;361;-931
2021-12-07T21:18:03.399;540170299040273253;1067;-200;-1338
2021-12-07T21:18:03.418;540170299059792422;892;-191;-1171
2021-12-07T21:18:03.438;540170299079311591;964;-403;-1076
2021-12-07T21:18:03.457;540170299098830760;710;-189;-660
2021-12-07T21:18:03.477;540170299118349929;563;380;-320
2021-12-07T21:18:03.496;540170299137869098;427;916;-888
2021-12-07T21:18:03.516;540170299157388267;302;1144;-791
2021-12-07T21:18:03.535;540170299176907436;323;1299;-395
2021-12-07T21:18:03.555;540170299196426605;416;1534;321
2021-12-07T21:18:03.574;540170299215945774;376;1540;492
2021-12-07T21:18:03.594;540170299235464943;377;1424;-213
2021-12-07T21:18:03.614;540170299254984112;245;1253;-489
2021-12-07T21:18:03.633;540170299274503281;294;1043;-485
2021-12-07T21:18:03.653;540170299294022450;163;768;-438
2021-12-07T21:18:03.672;540170299313545088;56;616;-334
2021-12-07T21:18:03.692;540170299333067716;61;509;-421
2021-12-07T21:18:03.711;540170299352590344;99;599;-673
2021-12-07T21:18:03.731;540170299372112972;186;563;-1279
2021-12-07T21:18:03.750;540170299391635600;-153;839;-1216
2021-12-07T21:18:03.770;540170299411158228;-21;935;-863
2021-12-07T21:18:03.789;540170299430680856;401;1045;-493
2021-12-07T21:18:03.809;540170299450203484;423;843;-262
2021-12-07T21:18:03.828;540170299469726112;416;795;-448
2021-12-07T21:18:03.848;540170299489248740;212;802;-188
2021-12-07T21:18:03.867;540170299508771368;130;794;-191
2021-12-07T21:18:03.887;540170299528293996;6;570;-777
2021-12-07T21:18:03.906;540170299547816624;1273;108;-2001
2021-12-07T21:18:03.926;540170299567339252;846;-53;-1467
2021-12-07T21:18:03.945;540170299586861880;785;-72;-961
2021-12-07T21:18:03.965;540170299606384508;446;183;-461
2021-12-07T21:18:03.984;540170299625907136;423;563;-379
2021-12-07T21:18:04.004;540170299645429764;502;565;-709
2021-12-07T21:18:04.023;540170299664952392;456;631;-847
2021-12-07T21:18:04.043;540170299684475020;400;735;-684
2021-12-07T21:18:04.063;540170299703997648;424;776;-601
2021-12-07T21:18:04.082;540170299723520276;388;1090;-192
2021-12-07T21:18:04.102;540170299743042904;504;1044;-289
2021-12-07T21:18:04.121;540170299762565532;570;896;-217
2021-12-07T21:18:04.141;540170299782088160;628;817;-149
2021-12-07T21:18:04.160;540170299801610788;656;547;-368
2021-12-07T21:18:04.180;540170299821133416;869;193;-691
2021-12-07T21:18:04.199;540170299840656044;936;161;-969
2021-12-07T21:18:04.219;540170299860178672;799;261;-1033
2021-12-07T21:18:04.238;540170299879701300;789;485;-630
2021-12-07T21:18:04.258;540170299899223928;711;688;-1064
2021-12-07T21:18:04.277;540170299918746556;490;1224;-771
2021-12-07T21:18:04.297;540170299938269184;462;1262;-521
2021-12-07T21:18:04.316;540170299957791812;253;1378;-671
2021-12-07T21:18:04.336;540170299977314440;142;1512;-455
2021-12-07T21:18:04.355;540170299996837068;265;1728;-819
2021-12-07T21:18:04.375;540170300016362272;173;1535;-473
2021-12-07T21:18:04.394;540170300035887448;103;1437;-365
2021-12-07T21:18:04.414;540170300055412624;89;1131;-407
2021-12-07T21:18:04.433;540170300074937800;130;964;-283
2021-12-07T21:18:04.453;540170300094462976;218;599;-197
2021-12-07T21:18:04.473;540170300113988152;437;494;-90
2021-12-07T21:18:04.492;540170300133513328;666;373;5
2021-12-07T21:18:04.512;540170300153038504;719;296;-87
2021-12-07T21:18:04.531;540170300172563680;607;-177;18
2021-12-07T21:18:04.551;540170300192088856;569;-516;350
2021-12-07T21:18:04.570;540170300211614032;478;-698;330
2021-12-07T21:18:04.590;540170300231139208;457;-790;144
2021-12-07T21:18:04.609;540170300250664384;694;-678;35
2021-12-07T21:18:04.629;540170300270189560;601;-658;-684
2021-12-07T21:18:04.648;540170300289714736;387;-257;-1123
2021-12-07T21:18:04.668;540170300309239912;622;266;-1030
2021-12-07T21:18:04.687;540170300328765088;1911;1763;-3614
2021-12-07T21:18:04.707;540170300348290264;2343;-867;-1975
2021-12-07T21:18:04.726;540170300367815440;564;567;-1238
2021-12-07T21:18:04.746;540170300387340616;303;574;-1154
2021-12-07T21:18:04.765;540170300406865792;-235;966;-580
2021-12-07T21:18:04.785;540170300426390968;-459;953;-293
2021-12-07T21:18:04.804;540170300445916144;-149;589;-167
2021-12-07T21:18:04.824;540170300465441320;170;899;-313
2021-12-07T21:18:04.844;540170300484966496;1385;6;-312
2021-12-07T21:18:04.863;540170300504491672;538;1021;-424
2021-12-07T21:18:04.883;540170300524016848;928;675;-160
2021-12-07T21:18:04.902;540170300543542024;627;773;167
2021-12-07T21:18:04.922;540170300563067200;688;786;114
2021-12-07T21:18:04.941;540170300582592376;638;830;-3
2021-12-07T21:18:04.961;540170300602117552;629;793;1
2021-12-07T21:18:04.980;540170300621642728;524;926;174
2021-12-07T21:18:05.000;540170300641167904;273;1184;189
2021-12-07T21:18:05.019;540170300660693080;16;1447;384
2021-12-07T21:18:05.039;540170300680218256;226;1279;50
2021-12-07T21:18:05.058;540170300699743432;650;773;-75
2021-12-07T21:18:05.078;540170300719272095;991;336;-178
2021-12-07T21:18:05.097;540170300738800730;1003;270;-19
2021-12-07T21:18:05.117;540170300758329365;1019;320;200
2021-12-07T21:18:05.136;540170300777858000;963;332;59
2021-12-07T21:18:05.156;540170300797386635;966;294;-90
2021-12-07T21:18:05.175;540170300816915270;1074;360;-195
2021-12-07T21:18:05.195;540170300836443905;903;448;35
2021-12-07T21:18:05.215;540170300855972540;763;523;81
2021-12-07T21:18:05.234;540170300875501175;777;399;-133
2021-12-07T21:18:05.254;540170300895029810;918;440;-374
2021-12-07T21:18:05.273;540170300914558445;830;388;-385
2021-12-07T21:18:05.293;540170300934087080;881;396;-208
2021-12-07T21:18:05.312;540170300953615715;822;417;17
2021-12-07T21:18:05.332;540170300973144350;853;323;-222
2021-12-07T21:18:05.351;540170300992672985;766;597;-321
2021-12-07T21:18:05.371;540170301012201620;839;544;-434
2021-12-07T21:18:05.390;540170301031730255;799;526;-311
2021-12-07T21:18:05.410;540170301051258890;759;554;-180
2021-12-07T21:18:05.429;540170301070787525;635;642;-32
2021-12-07T21:18:05.449;540170301090316160;625;689;-278
2021-12-07T21:18:05.468;540170301109844795;579;805;-357
2021-12-07T21:18:05.488;540170301129373430;547;730;-187
2021-12-07T21:18:05.507;540170301148902065;662;650;-69
2021-12-07T21:18:05.527;540170301168430700;843;650;-243
2021-12-07T21:18:05.546;540170301187959335;637;738;-324
2021-12-07T21:18:05.566;540170301207487970;613;831;-182
2021-12-07T21:18:05.586;540170301227016605;643;741;-204
2021-12-07T21:18:05.605;540170301246545240;611;702;-338
2021-12-07T21:18:05.625;540170301266073875;678;729;-364
2021-12-07T21:18:05.644;540170301285602510;730;592;-342
2021-12-07T21:18:05.664;540170301305131145;839;405;-352
2021-12-07T21:18:05.683;540170301324659780;978;326;-413
2021-12-07T21:18:05.703;540170301344188415;1006;323;-415
2021-12-07T21:18:05.722;540170301363717050;886;437;-397
