Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-07T21:27:51.135;540170886761868922;255;-1390;178
2021-12-07T21:27:51.154;540170886781389911;187;-1433;215
2021-12-07T21:27:51.174;540170886800910900;143;-1340;304
2021-12-07T21:27:51.193;540170886820431889;255;-1260;497
2021-12-07T21:27:51.213;540170886839952878;184;-1082;347
2021-12-07T21:27:51.232;540170886859473867;137;-1105;501
2021-12-07T21:27:51.252;540170886878994856;-62;-1032;6
2021-12-07T21:27:51.271;540170886898515845;357;-1119;670
2021-12-07T21:27:51.291;540170886918036834;292;-908;597
2021-12-07T21:27:51.310;540170886937557823;263;-876;358
2021-12-07T21:27:51.330;540170886957078812;508;-926;576
2021-12-07T21:27:51.349;540170886976599801;511;-748;645
2021-12-07T21:27:51.369;540170886996120790;556;-768;482
2021-12-07T21:27:51.388;540170887015641779;553;-730;478
2021-12-07T21:27:51.408;540170887035162768;525;-812;283
2021-12-07T21:27:51.427;540170887054683757;684;-574;447
2021-12-07T21:27:51.447;540170887074204746;655;-671;272
2021-12-07T21:27:51.466;540170887093725735;906;-676;707
2021-12-07T21:27:51.486;540170887113246724;508;-653;290
2021-12-07T21:27:51.505;540170887132767713;469;-751;145
2021-12-07T21:27:51.525;540170887152288702;464;-886;429
2021-12-07T21:27:51.544;540170887171809691;478;-937;344
2021-12-07T21:27:51.564;540170887191330680;468;-1112;357
2021-12-07T21:27:51.584;540170887210851669;458;-1209;450
2021-12-07T21:27:51.603;540170887230372658;256;-1214;291
2021-12-07T21:27:51.623;540170887249888572;326;-1129;540
2021-12-07T21:27:51.642;540170887269404464;186;-1072;170
2021-12-07T21:27:51.662;540170887288920356;331;-935;526
2021-12-07T21:27:51.681;540170887308436248;354;-828;321
2021-12-07T21:27:51.701;540170887327952140;488;-563;756
2021-12-07T21:27:51.720;540170887347468032;795;-550;1090
2021-12-07T21:27:51.740;540170887366983924;523;-386;648
2021-12-07T21:27:51.759;540170887386499816;496;-356;647
2021-12-07T21:27:51.779;540170887406015708;533;-310;885
2021-12-07T21:27:51.798;540170887425531600;551;-439;820
2021-12-07T21:27:51.818;540170887445047492;479;-472;801
2021-12-07T21:27:51.837;540170887464563384;553;-675;716
2021-12-07T21:27:51.857;540170887484079276;390;-948;354
2021-12-07T21:27:51.876;540170887503595168;297;-1156;53
2021-12-07T21:27:51.896;540170887523111060;309;-1046;271
2021-12-07T21:27:51.915;540170887542626952;323;-986;696
2021-12-07T21:27:51.935;540170887562142844;332;-1018;748
2021-12-07T21:27:51.954;540170887581658736;293;-1086;647
2021-12-07T21:27:51.974;540170887601174628;325;-1093;528
2021-12-07T21:27:51.993;540170887620690520;389;-1058;406
2021-12-07T21:27:52.013;540170887640206412;452;-990;328
2021-12-07T21:27:52.032;540170887659722304;368;-877;322
2021-12-07T21:27:52.052;540170887679238196;382;-767;529
2021-12-07T21:27:52.071;540170887698754088;448;-673;599
2021-12-07T21:27:52.091;540170887718269980;491;-595;544
2021-12-07T21:27:52.110;540170887737785872;489;-546;420
2021-12-07T21:27:52.130;540170887757301764;659;-407;-11
2021-12-07T21:27:52.149;540170887776817656;1030;-548;-272
2021-12-07T21:27:52.169;540170887796333548;1139;-758;134
2021-12-07T21:27:52.189;540170887815849440;810;-1035;271
2021-12-07T21:27:52.208;540170887835365332;634;-1140;548
2021-12-07T21:27:52.228;540170887854881224;543;-1108;390
2021-12-07T21:27:52.247;540170887874397116;309;-988;248
2021-12-07T21:27:52.267;540170887893913008;423;-929;614
2021-12-07T21:27:52.286;540170887913428900;300;-907;968
2021-12-07T21:27:52.306;540170887932944792;328;-1025;806
2021-12-07T21:27:52.325;540170887952457799;184;-1046;536
2021-12-07T21:27:52.345;540170887971970778;238;-934;242
2021-12-07T21:27:52.364;540170887991483757;273;-797;-282
2021-12-07T21:27:52.384;540170888010996736;523;-576;117
2021-12-07T21:27:52.403;540170888030509715;413;-543;732
2021-12-07T21:27:52.423;540170888050022694;532;-557;632
2021-12-07T21:27:52.442;540170888069535673;356;-664;343
2021-12-07T21:27:52.462;540170888089048652;388;-651;421
2021-12-07T21:27:52.481;540170888108561631;442;-437;175
2021-12-07T21:27:52.501;540170888128074610;762;-555;615
2021-12-07T21:27:52.520;540170888147587589;729;-760;824
2021-12-07T21:27:52.540;540170888167100568;490;-1120;638
2021-12-07T21:27:52.559;540170888186613547;215;-1270;572
2021-12-07T21:27:52.579;540170888206126526;216;-1070;115
2021-12-07T21:27:52.598;540170888225639505;376;-933;166
2021-12-07T21:27:52.618;540170888245152484;622;-851;709
2021-12-07T21:27:52.637;540170888264665463;773;-836;664
2021-12-07T21:27:52.657;540170888284178442;582;-772;458
2021-12-07T21:27:52.676;540170888303691421;574;-724;459
2021-12-07T21:27:52.696;540170888323204400;600;-638;206
2021-12-07T21:27:52.715;540170888342717379;608;-482;117
2021-12-07T21:27:52.735;540170888362230358;810;-371;156
2021-12-07T21:27:52.754;540170888381743337;1105;-175;437
2021-12-07T21:27:52.774;540170888401256316;1676;-97;552
2021-12-07T21:27:52.793;540170888420769295;2199;-33;389
2021-12-07T21:27:52.813;540170888440282274;2012;-218;229
2021-12-07T21:27:52.832;540170888459795253;1243;-615;-219
2021-12-07T21:27:52.852;540170888479308232;220;-951;-1044
2021-12-07T21:27:52.871;540170888498821211;-100;-1440;-1008
2021-12-07T21:27:52.891;540170888518334190;5;-2475;-507
2021-12-07T21:27:52.911;540170888537847169;1223;-2298;-2409
2021-12-07T21:27:52.930;540170888557360148;2944;-3844;-4022
2021-12-07T21:27:52.950;540170888576873127;4053;-5031;-6686
2021-12-07T21:27:52.969;540170888596386106;2155;-5869;-8000
2021-12-07T21:27:52.989;540170888615899085;-2510;-7315;-7677
2021-12-07T21:27:53.008;540170888635412064;-4015;-7997;-2252
2021-12-07T21:27:53.028;540170888654929785;6508;-7997;-2134
2021-12-07T21:27:53.047;540170888674447498;6062;-7997;7049
2021-12-07T21:27:53.067;540170888693965211;-1047;-7982;7357
2021-12-07T21:27:53.086;540170888713482924;-6878;-7532;258
2021-12-07T21:27:53.106;540170888733000637;-7916;-3404;747
2021-12-07T21:27:53.125;540170888752518350;-8000;-2851;-1339
2021-12-07T21:27:53.145;540170888772036063;-8000;-2553;221
2021-12-07T21:27:53.164;540170888791553776;-7583;-1401;853
2021-12-07T21:27:53.184;540170888811071489;-6114;-1325;1107
2021-12-07T21:27:53.203;540170888830589202;-4535;-1150;1040
2021-12-07T21:27:53.223;540170888850106915;-3152;-1020;968
2021-12-07T21:27:53.242;540170888869624628;-2121;-860;1096
2021-12-07T21:27:53.262;540170888889142341;-1508;-647;1427
2021-12-07T21:27:53.281;540170888908660054;-760;-601;1704
2021-12-07T21:27:53.301;540170888928177767;11;-802;1857
2021-12-07T21:27:53.320;540170888947695480;-148;-1133;2496
2021-12-07T21:27:53.340;540170888967213193;-682;-1516;2855
2021-12-07T21:27:53.359;540170888986730906;-799;-1965;2032
2021-12-07T21:27:53.379;540170889006248619;-188;-2000;1424
2021-12-07T21:27:53.398;540170889025766332;483;-1885;1812
2021-12-07T21:27:53.418;540170889045284045;868;-1691;2081
2021-12-07T21:27:53.437;540170889064801758;1306;-1598;1745
2021-12-07T21:27:53.457;540170889084319471;1493;-1540;1080
2021-12-07T21:27:53.477;540170889103837184;2335;-1339;500
2021-12-07T21:27:53.496;540170889123354897;2796;-1021;247
2021-12-07T21:27:53.516;540170889142872610;2141;-933;282
2021-12-07T21:27:53.535;540170889162390323;1918;-828;435
2021-12-07T21:27:53.555;540170889181908036;1787;-601;462
2021-12-07T21:27:53.574;540170889201425749;1631;-479;584
2021-12-07T21:27:53.594;540170889220943462;1264;-422;309
2021-12-07T21:27:53.613;540170889240461175;1000;-489;309
2021-12-07T21:27:53.633;540170889259978888;756;-587;747
2021-12-07T21:27:53.652;540170889279496601;438;-708;1716
2021-12-07T21:27:53.672;540170889299014314;-86;-986;2441
2021-12-07T21:27:53.691;540170889318532027;-689;-1340;1983
2021-12-07T21:27:53.711;540170889338049740;-872;-1248;1905
2021-12-07T21:27:53.730;540170889357572554;-749;-1102;2389
2021-12-07T21:27:53.750;540170889377095364;-497;-889;2057
2021-12-07T21:27:53.769;540170889396618174;-515;-834;1397
2021-12-07T21:27:53.789;540170889416140984;-226;-777;848
2021-12-07T21:27:53.808;540170889435663794;321;-934;743
2021-12-07T21:27:53.828;540170889455186604;421;-1340;752
2021-12-07T21:27:53.847;540170889474709414;-665;-1619;463
2021-12-07T21:27:53.867;540170889494232224;-887;-1529;-486
2021-12-07T21:27:53.886;540170889513755034;-1917;-1146;-1941
2021-12-07T21:27:53.906;540170889533277844;-4370;-813;-972
2021-12-07T21:27:53.925;540170889552800654;-1671;-1736;-1163
2021-12-07T21:27:53.945;540170889572323464;108;-1730;-32
2021-12-07T21:27:53.965;540170889591846274;-231;-1825;1115
2021-12-07T21:27:53.984;540170889611369084;-314;-1700;1430
2021-12-07T21:27:54.004;540170889630891894;-7;-1590;1149
2021-12-07T21:27:54.023;540170889650414704;-252;-1594;1138
2021-12-07T21:27:54.043;540170889669937514;-492;-1596;951
2021-12-07T21:27:54.062;540170889689460324;-465;-1522;962
2021-12-07T21:27:54.082;540170889708983134;-191;-1380;789
2021-12-07T21:27:54.101;540170889728505944;77;-1213;590
2021-12-07T21:27:54.121;540170889748028754;264;-1051;443
2021-12-07T21:27:54.140;540170889767551564;424;-995;333
2021-12-07T21:27:54.160;540170889787074374;511;-917;201
2021-12-07T21:27:54.179;540170889806597184;541;-853;3
2021-12-07T21:27:54.199;540170889826119994;547;-872;-8
2021-12-07T21:27:54.218;540170889845642804;704;-894;4
2021-12-07T21:27:54.238;540170889865165614;758;-891;115
2021-12-07T21:27:54.257;540170889884688424;688;-890;305
2021-12-07T21:27:54.277;540170889904211234;648;-985;627
2021-12-07T21:27:54.296;540170889923734044;794;-1048;899
2021-12-07T21:27:54.316;540170889943256854;928;-1202;948
2021-12-07T21:27:54.335;540170889962779664;1182;-1298;984
2021-12-07T21:27:54.355;540170889982302474;1711;-1294;1000
2021-12-07T21:27:54.374;540170890001825284;2168;-1311;1013
2021-12-07T21:27:54.394;540170890021348094;1877;-1255;1146
2021-12-07T21:27:54.414;540170890040870904;1551;-1113;1247
2021-12-07T21:27:54.433;540170890060395899;1162;-990;1019
2021-12-07T21:27:54.453;540170890079920894;664;-882;1075
2021-12-07T21:27:54.472;540170890099445889;305;-761;1038
2021-12-07T21:27:54.492;540170890118970884;95;-632;842
2021-12-07T21:27:54.511;540170890138495879;83;-578;644
2021-12-07T21:27:54.531;540170890158020874;106;-500;314
2021-12-07T21:27:54.550;540170890177545869;154;-442;30
2021-12-07T21:27:54.570;540170890197070864;200;-328;-182
2021-12-07T21:27:54.589;540170890216595859;85;-225;-158
2021-12-07T21:27:54.609;540170890236120854;-148;-114;-123
2021-12-07T21:27:54.628;540170890255645849;-435;-16;209
2021-12-07T21:27:54.648;540170890275170844;-679;11;480
2021-12-07T21:27:54.667;540170890294695839;-804;-42;440
2021-12-07T21:27:54.687;540170890314220834;-913;-73;679
2021-12-07T21:27:54.706;540170890333745829;-995;-149;1229
2021-12-07T21:27:54.726;540170890353270824;-891;-277;1489
2021-12-07T21:27:54.745;540170890372795819;-631;-510;1540
2021-12-07T21:27:54.765;540170890392320814;-297;-704;1539
2021-12-07T21:27:54.785;540170890411845809;-102;-853;1807
2021-12-07T21:27:54.804;540170890431370804;85;-933;1659
2021-12-07T21:27:54.824;540170890450895799;213;-1000;1542
2021-12-07T21:27:54.843;540170890470420794;331;-1109;1383
2021-12-07T21:27:54.863;540170890489945789;414;-1105;1028
2021-12-07T21:27:54.882;540170890509470784;500;-1176;1246
2021-12-07T21:27:54.902;540170890528995779;411;-1229;247
2021-12-07T21:27:54.921;540170890548520774;663;-1206;1757
2021-12-07T21:27:54.941;540170890568045769;185;-1199;1881
2021-12-07T21:27:54.960;540170890587570764;-63;-1148;1654
2021-12-07T21:27:54.980;540170890607095759;-541;-1146;1669
2021-12-07T21:27:54.999;540170890626620754;-746;-967;1187
2021-12-07T21:27:55.019;540170890646145749;-803;-780;703
2021-12-07T21:27:55.038;540170890665670744;-886;-627;219
2021-12-07T21:27:55.058;540170890685195739;-891;-508;-41
2021-12-07T21:27:55.077;540170890704720734;-803;-282;-207
2021-12-07T21:27:55.097;540170890724245729;-678;-52;-306
2021-12-07T21:27:55.116;540170890743770724;-429;2;-297
2021-12-07T21:27:55.136;540170890763288441;-170;-59;-158
2021-12-07T21:27:55.155;540170890782806154;156;-278;-10
2021-12-07T21:27:55.175;540170890802323867;604;-490;-41
2021-12-07T21:27:55.195;540170890821841580;1022;-686;141
2021-12-07T21:27:55.214;540170890841359293;999;-855;493
2021-12-07T21:27:55.234;540170890860877006;1034;-1049;402
2021-12-07T21:27:55.253;540170890880394719;1128;-1118;81
2021-12-07T21:27:55.273;540170890899912432;1427;-1101;115
2021-12-07T21:27:55.292;540170890919430145;1457;-1011;334
2021-12-07T21:27:55.312;540170890938947858;1142;-1052;279
2021-12-07T21:27:55.331;540170890958465571;874;-1111;365
2021-12-07T21:27:55.351;540170890977983284;753;-1307;-43
2021-12-07T21:27:55.370;540170890997500997;87;-416;-650
2021-12-07T21:27:55.390;540170891017018710;-146;-1621;989
2021-12-07T21:27:55.409;540170891036536423;-51;-1439;334
2021-12-07T21:27:55.429;540170891056054136;-304;-1257;138
2021-12-07T21:27:55.448;540170891075571849;-89;-1316;-433
2021-12-07T21:27:55.468;540170891095089562;122;-1166;-56
2021-12-07T21:27:55.487;540170891114607275;210;-1127;-3
2021-12-07T21:27:55.507;540170891134124988;68;-1076;293
2021-12-07T21:27:55.526;540170891153642701;419;-1114;-217
2021-12-07T21:27:55.546;540170891173160414;549;-1129;705
2021-12-07T21:27:55.565;540170891192678127;573;-1139;196
2021-12-07T21:27:55.585;540170891212195840;538;-954;432
2021-12-07T21:27:55.604;540170891231713553;440;-945;454
2021-12-07T21:27:55.624;540170891251231266;731;-825;405
2021-12-07T21:27:55.643;540170891270748979;665;-652;582
2021-12-07T21:27:55.663;540170891290266692;644;-622;571
2021-12-07T21:27:55.682;540170891309784405;666;-619;492
2021-12-07T21:27:55.702;540170891329302118;645;-619;696
2021-12-07T21:27:55.721;540170891348819831;587;-628;718
2021-12-07T21:27:55.741;540170891368337544;568;-556;365
2021-12-07T21:27:55.761;540170891387855257;513;-526;604
2021-12-07T21:27:55.780;540170891407372970;582;-771;409
2021-12-07T21:27:55.800;540170891426890683;328;-1043;589
2021-12-07T21:27:55.819;540170891446408396;101;-1213;447
2021-12-07T21:27:55.839;540170891465925745;205;-1144;479
2021-12-07T21:27:55.858;540170891485443094;229;-1026;271
2021-12-07T21:27:55.878;540170891504960443;208;-916;459
2021-12-07T21:27:55.897;540170891524477792;353;-917;656
2021-12-07T21:27:55.917;540170891543995141;368;-890;544
2021-12-07T21:27:55.936;540170891563512490;313;-910;333
2021-12-07T21:27:55.956;540170891583029839;297;-886;182
2021-12-07T21:27:55.975;540170891602547188;381;-811;432
2021-12-07T21:27:55.995;540170891622064537;446;-792;572
2021-12-07T21:27:56.014;540170891641581886;425;-672;699
2021-12-07T21:27:56.034;540170891661099235;517;-556;806
2021-12-07T21:27:56.053;540170891680616584;467;-567;568
2021-12-07T21:27:56.073;540170891700133933;562;-515;638
2021-12-07T21:27:56.092;540170891719651282;661;-596;707
2021-12-07T21:27:56.112;540170891739168631;697;-596;641
2021-12-07T21:27:56.131;540170891758685980;613;-746;644
2021-12-07T21:27:56.151;540170891778203329;542;-823;261
2021-12-07T21:27:56.170;540170891797720678;523;-878;185
2021-12-07T21:27:56.190;540170891817238027;469;-955;171
2021-12-07T21:27:56.209;540170891836755376;421;-1042;226
2021-12-07T21:27:56.229;540170891856272725;380;-1125;240
2021-12-07T21:27:56.248;540170891875790074;397;-1122;258
2021-12-07T21:27:56.268;540170891895307423;184;-1022;611
2021-12-07T21:27:56.287;540170891914824772;456;-1033;222
2021-12-07T21:27:56.307;540170891934342121;422;-981;215
2021-12-07T21:27:56.327;540170891953859470;259;-913;436
2021-12-07T21:27:56.346;540170891973376819;551;-815;511
2021-12-07T21:27:56.366;540170891992894168;480;-711;489
2021-12-07T21:27:56.385;540170892012411517;533;-599;641
2021-12-07T21:27:56.405;540170892031928866;560;-688;626
2021-12-07T21:27:56.424;540170892051446215;479;-589;476
2021-12-07T21:27:56.444;540170892070963564;598;-680;791
2021-12-07T21:27:56.463;540170892090480913;562;-608;657
2021-12-07T21:27:56.483;540170892109998262;520;-697;724
2021-12-07T21:27:56.502;540170892129515611;430;-828;582
2021-12-07T21:27:56.522;540170892149032960;354;-925;464
2021-12-07T21:27:56.541;540170892168552877;297;-977;213
2021-12-07T21:27:56.561;540170892188072774;249;-1088;94
2021-12-07T21:27:56.580;540170892207592671;203;-1165;342
2021-12-07T21:27:56.600;540170892227112568;333;-1214;375
2021-12-07T21:27:56.619;540170892246632465;269;-1079;450
2021-12-07T21:27:56.639;540170892266152362;369;-1189;416
2021-12-07T21:27:56.658;540170892285672259;324;-1045;264
2021-12-07T21:27:56.678;540170892305192156;238;-971;325
2021-12-07T21:27:56.697;540170892324712053;400;-971;434
2021-12-07T21:27:56.717;540170892344231950;399;-791;568
2021-12-07T21:27:56.736;540170892363751847;298;-621;757
2021-12-07T21:27:56.756;540170892383271744;599;-515;789
2021-12-07T21:27:56.775;540170892402791641;651;-449;779
2021-12-07T21:27:56.795;540170892422311538;545;-497;761
2021-12-07T21:27:56.815;540170892441831435;562;-510;586
2021-12-07T21:27:56.834;540170892461351332;562;-584;707
2021-12-07T21:27:56.854;540170892480871229;469;-761;532
2021-12-07T21:27:56.873;540170892500391126;425;-937;414
2021-12-07T21:27:56.893;540170892519911023;417;-892;210
2021-12-07T21:27:56.912;540170892539430920;275;-880;390
2021-12-07T21:27:56.932;540170892558950817;431;-902;473
2021-12-07T21:27:56.951;540170892578470714;362;-974;444
2021-12-07T21:27:56.971;540170892597990611;253;-1043;643
2021-12-07T21:27:56.990;540170892617510508;447;-979;453
2021-12-07T21:27:57.010;540170892637030405;497;-962;437
2021-12-07T21:27:57.029;540170892656550302;417;-950;350
2021-12-07T21:27:57.049;540170892676070199;466;-918;416
2021-12-07T21:27:57.068;540170892695590096;326;-797;478
2021-12-07T21:27:57.088;540170892715109993;569;-701;494
2021-12-07T21:27:57.107;540170892734629890;583;-638;627
2021-12-07T21:27:57.127;540170892754149787;486;-544;659
2021-12-07T21:27:57.146;540170892773669684;564;-595;566
2021-12-07T21:27:57.166;540170892793189581;614;-607;681
2021-12-07T21:27:57.185;540170892812709478;403;-683;775
2021-12-07T21:27:57.205;540170892832229375;619;-641;545
2021-12-07T21:27:57.224;540170892851749272;437;-861;556
2021-12-07T21:27:57.244;540170892871268821;448;-1056;365
2021-12-07T21:27:57.263;540170892890788354;428;-1188;73
2021-12-07T21:27:57.283;540170892910307887;336;-1172;480
2021-12-07T21:27:57.303;540170892929827420;327;-1196;75
2021-12-07T21:27:57.322;540170892949346953;551;-1218;326
2021-12-07T21:27:57.342;540170892968866486;410;-1117;413
2021-12-07T21:27:57.361;540170892988386019;498;-1166;363
2021-12-07T21:27:57.381;540170893007905552;473;-1196;230
2021-12-07T21:27:57.400;540170893027425085;340;-1013;410
2021-12-07T21:27:57.420;540170893046944618;403;-896;471
2021-12-07T21:27:57.439;540170893066464151;480;-803;602
2021-12-07T21:27:57.459;540170893085983684;501;-706;525
2021-12-07T21:27:57.478;540170893105503217;575;-615;641
2021-12-07T21:27:57.498;540170893125022750;484;-514;710
2021-12-07T21:27:57.517;540170893144542283;439;-472;707
2021-12-07T21:27:57.537;540170893164061816;500;-499;649
