Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-12-07T21:24:57.870;540170713494669311;-51;-870;-770
2021-12-07T21:24:57.890;540170713514186296;-114;-849;-856
2021-12-07T21:24:57.909;540170713533703281;-174;-796;-848
2021-12-07T21:24:57.929;540170713553220266;-192;-659;-806
2021-12-07T21:24:57.948;540170713572737251;-111;-721;-987
2021-12-07T21:24:57.968;540170713592254236;-7;-573;-836
2021-12-07T21:24:57.987;540170713611771221;0;-628;-950
2021-12-07T21:24:58.007;540170713631288206;90;-644;-897
2021-12-07T21:24:58.026;540170713650805191;87;-598;-741
2021-12-07T21:24:58.046;540170713670322176;56;-752;-900
2021-12-07T21:24:58.065;540170713689840253;-179;-1008;-617
2021-12-07T21:24:58.085;540170713709358330;-289;-1200;-397
2021-12-07T21:24:58.104;540170713728876407;-116;-1202;-490
2021-12-07T21:24:58.124;540170713748394484;20;-1186;-518
2021-12-07T21:24:58.143;540170713767912561;69;-1203;-561
2021-12-07T21:24:58.163;540170713787430638;-76;-1210;-417
2021-12-07T21:24:58.183;540170713806948715;-74;-1441;-327
2021-12-07T21:24:58.202;540170713826466792;-361;-1365;-310
2021-12-07T21:24:58.222;540170713845984869;-46;-1146;-403
2021-12-07T21:24:58.241;540170713865502946;169;-976;-724
2021-12-07T21:24:58.261;540170713885021023;206;-699;-758
2021-12-07T21:24:58.280;540170713904539100;52;-673;-735
2021-12-07T21:24:58.300;540170713924057177;-37;-648;-755
2021-12-07T21:24:58.319;540170713943575254;-136;-610;-833
2021-12-07T21:24:58.339;540170713963093331;-9;-611;-885
2021-12-07T21:24:58.358;540170713982611408;-40;-562;-878
2021-12-07T21:24:58.378;540170714002129485;154;-610;-1102
2021-12-07T21:24:58.397;540170714021647562;20;-666;-850
2021-12-07T21:24:58.417;540170714041165639;-253;-877;-539
2021-12-07T21:24:58.436;540170714060683716;-364;-958;-576
2021-12-07T21:24:58.456;540170714080201793;-174;-975;-691
2021-12-07T21:24:58.475;540170714099719870;-148;-1094;-619
2021-12-07T21:24:58.495;540170714119237947;-119;-1091;-616
2021-12-07T21:24:58.514;540170714138756024;-263;-1046;-594
2021-12-07T21:24:58.534;540170714158274101;-203;-1067;-565
2021-12-07T21:24:58.553;540170714177792178;-253;-1191;-609
2021-12-07T21:24:58.573;540170714197310255;-161;-996;-338
2021-12-07T21:24:58.592;540170714216828332;-231;-1011;-718
2021-12-07T21:24:58.612;540170714236346409;-260;-852;-631
2021-12-07T21:24:58.631;540170714255864486;63;-776;-764
2021-12-07T21:24:58.651;540170714275382563;-35;-692;-808
2021-12-07T21:24:58.670;540170714294900640;-20;-685;-956
2021-12-07T21:24:58.690;540170714314418717;-247;-607;-737
2021-12-07T21:24:58.709;540170714333936794;-88;-589;-882
2021-12-07T21:24:58.729;540170714353454871;-146;-679;-809
2021-12-07T21:24:58.749;540170714372972948;52;-661;-820
2021-12-07T21:24:58.768;540170714392488868;-102;-836;-703
2021-12-07T21:24:58.788;540170714412004760;-156;-986;-575
2021-12-07T21:24:58.807;540170714431520652;-174;-1007;-520
2021-12-07T21:24:58.827;540170714451036544;-125;-982;-529
2021-12-07T21:24:58.846;540170714470552436;-33;-1061;-453
2021-12-07T21:24:58.866;540170714490068328;95;-1029;-485
2021-12-07T21:24:58.885;540170714509584220;-93;-1011;-460
2021-12-07T21:24:58.905;540170714529100112;118;-1147;-482
2021-12-07T21:24:58.924;540170714548616004;-11;-1149;-326
2021-12-07T21:24:58.944;540170714568131896;164;-1190;-395
2021-12-07T21:24:58.963;540170714587647788;25;-994;-432
2021-12-07T21:24:58.983;540170714607163680;158;-1006;-701
2021-12-07T21:24:59.002;540170714626679572;159;-834;-576
2021-12-07T21:24:59.022;540170714646195464;56;-866;-680
2021-12-07T21:24:59.041;540170714665711356;-89;-705;-771
2021-12-07T21:24:59.061;540170714685227248;-197;-630;-803
2021-12-07T21:24:59.080;540170714704743140;-175;-672;-763
2021-12-07T21:24:59.100;540170714724259032;-167;-588;-935
2021-12-07T21:24:59.119;540170714743774924;-39;-384;-1019
2021-12-07T21:24:59.139;540170714763290816;61;-586;-931
2021-12-07T21:24:59.158;540170714782806708;-15;-788;-549
2021-12-07T21:24:59.178;540170714802322600;12;-1176;-465
2021-12-07T21:24:59.197;540170714821838492;310;-1475;-247
2021-12-07T21:24:59.217;540170714841354384;435;-1662;-259
2021-12-07T21:24:59.236;540170714860870276;418;-1545;-274
2021-12-07T21:24:59.256;540170714880386168;435;-1262;-292
2021-12-07T21:24:59.275;540170714899902060;394;-1255;-247
2021-12-07T21:24:59.295;540170714919417952;374;-1127;-210
2021-12-07T21:24:59.314;540170714938933844;-382;-1031;-88
2021-12-07T21:24:59.334;540170714958449736;-1190;-845;0
2021-12-07T21:24:59.354;540170714977965628;-1280;-782;100
2021-12-07T21:24:59.373;540170714997481520;-451;-1355;-1845
2021-12-07T21:24:59.393;540170715016997412;-746;-152;-1419
2021-12-07T21:24:59.412;540170715036513304;-178;564;-2141
2021-12-07T21:24:59.432;540170715056029196;-567;124;-2119
2021-12-07T21:24:59.451;540170715075545088;-1471;-386;-954
2021-12-07T21:24:59.471;540170715095066101;-2168;-716;-557
2021-12-07T21:24:59.490;540170715114587090;-522;-562;-1116
2021-12-07T21:24:59.510;540170715134108079;-657;-521;-1188
2021-12-07T21:24:59.529;540170715153629068;-878;-847;-652
2021-12-07T21:24:59.549;540170715173150057;-548;-1184;-299
2021-12-07T21:24:59.568;540170715192671046;-267;-1263;-154
2021-12-07T21:24:59.588;540170715212192035;16;-1217;-198
2021-12-07T21:24:59.607;540170715231713024;279;-1259;-213
2021-12-07T21:24:59.627;540170715251234013;343;-1404;79
2021-12-07T21:24:59.646;540170715270755002;-196;-1704;410
2021-12-07T21:24:59.666;540170715290275991;213;-1947;980
2021-12-07T21:24:59.685;540170715309796980;575;-2143;942
2021-12-07T21:24:59.705;540170715329317969;1018;-2163;595
2021-12-07T21:24:59.724;540170715348838958;1846;-1920;-358
2021-12-07T21:24:59.744;540170715368359947;4528;-1203;-1276
2021-12-07T21:24:59.763;540170715387880936;3969;-1251;-1888
2021-12-07T21:24:59.783;540170715407401925;4828;-1456;-2111
2021-12-07T21:24:59.802;540170715426922914;6465;-1825;-3080
2021-12-07T21:24:59.822;540170715446443903;7551;-3003;-3174
2021-12-07T21:24:59.842;540170715465964892;7510;-4203;-1896
2021-12-07T21:24:59.861;540170715485485881;7835;-6018;579
2021-12-07T21:24:59.881;540170715505006870;1208;-4540;-2371
2021-12-07T21:24:59.900;540170715524527859;1158;-6367;1272
2021-12-07T21:24:59.920;540170715544048848;3966;-7878;2679
2021-12-07T21:24:59.939;540170715563569837;-3797;-7997;-298
2021-12-07T21:24:59.959;540170715583090826;-7767;-6366;-2934
2021-12-07T21:24:59.978;540170715602611815;-7984;-4262;-3561
2021-12-07T21:24:59.998;540170715622132804;-5867;-2412;-2102
2021-12-07T21:25:00.017;540170715641653793;-4660;-1485;-607
2021-12-07T21:25:00.037;540170715661174782;-3094;-1126;253
2021-12-07T21:25:00.056;540170715680695771;-1995;-924;657
2021-12-07T21:25:00.076;540170715700216760;-973;-625;634
2021-12-07T21:25:00.095;540170715719737749;-290;-430;558
2021-12-07T21:25:00.115;540170715739258738;314;-461;371
2021-12-07T21:25:00.134;540170715758779727;572;-367;248
2021-12-07T21:25:00.154;540170715778300716;724;-730;197
2021-12-07T21:25:00.173;540170715797814617;747;-244;350
2021-12-07T21:25:00.193;540170715817328507;800;-409;262
2021-12-07T21:25:00.212;540170715836842397;831;-437;162
2021-12-07T21:25:00.232;540170715856356287;638;-511;211
2021-12-07T21:25:00.251;540170715875870177;625;-456;115
2021-12-07T21:25:00.271;540170715895384067;748;-355;32
2021-12-07T21:25:00.290;540170715914897957;602;-462;-107
2021-12-07T21:25:00.310;540170715934411847;-32;-1373;136
2021-12-07T21:25:00.329;540170715953925737;-215;-2097;569
2021-12-07T21:25:00.349;540170715973439627;-477;-2166;718
2021-12-07T21:25:00.369;540170715992953517;-48;-1837;520
2021-12-07T21:25:00.388;540170716012467407;480;-1363;-42
2021-12-07T21:25:00.408;540170716031981297;724;-913;-440
2021-12-07T21:25:00.427;540170716051495187;244;-1016;-426
2021-12-07T21:25:00.447;540170716071009077;11;-1010;-558
2021-12-07T21:25:00.466;540170716090522967;-115;-1043;-1073
2021-12-07T21:25:00.486;540170716110036857;-390;-1055;-1549
2021-12-07T21:25:00.505;540170716129550747;-457;-914;-1700
2021-12-07T21:25:00.525;540170716149064637;-219;-949;-1898
2021-12-07T21:25:00.544;540170716168578527;-94;-954;-1838
2021-12-07T21:25:00.564;540170716188092417;123;-866;-1585
2021-12-07T21:25:00.583;540170716207606307;210;-995;-1504
2021-12-07T21:25:00.603;540170716227120197;-6;-1114;-1511
2021-12-07T21:25:00.622;540170716246634087;-56;-1257;-1262
2021-12-07T21:25:00.642;540170716266147977;148;-1636;-1250
2021-12-07T21:25:00.661;540170716285661867;2657;-1911;-2432
2021-12-07T21:25:00.681;540170716305175757;1302;-1560;72
2021-12-07T21:25:00.700;540170716324689647;509;-1490;-288
2021-12-07T21:25:00.720;540170716344203537;-344;-1135;-171
2021-12-07T21:25:00.739;540170716363717427;-543;-1129;-580
2021-12-07T21:25:00.759;540170716383231317;235;-967;-635
2021-12-07T21:25:00.778;540170716402745207;520;-1026;-186
2021-12-07T21:25:00.798;540170716422259097;1032;-1123;-149
2021-12-07T21:25:00.817;540170716441772987;1102;-1090;4
2021-12-07T21:25:00.837;540170716461286877;1028;-1030;-54
2021-12-07T21:25:00.856;540170716480800767;964;-935;23
2021-12-07T21:25:00.876;540170716500316682;779;-919;43
2021-12-07T21:25:00.895;540170716519832574;591;-946;-36
2021-12-07T21:25:00.915;540170716539348466;521;-939;-138
2021-12-07T21:25:00.934;540170716558864358;324;-963;-201
2021-12-07T21:25:00.954;540170716578380250;-130;-1011;-123
2021-12-07T21:25:00.973;540170716597896142;-506;-965;-100
2021-12-07T21:25:00.993;540170716617412034;-702;-920;-260
2021-12-07T21:25:01.012;540170716636927926;-487;-1036;-699
2021-12-07T21:25:01.032;540170716656443818;117;-1108;-1698
2021-12-07T21:25:01.052;540170716675959710;-280;-1264;-884
2021-12-07T21:25:01.071;540170716695475602;-555;-1032;-689
2021-12-07T21:25:01.091;540170716714991494;-943;-1098;-1219
2021-12-07T21:25:01.110;540170716734507386;-182;-901;-3071
2021-12-07T21:25:01.130;540170716754023278;116;-1107;-1746
2021-12-07T21:25:01.149;540170716773539170;36;-1052;-1619
2021-12-07T21:25:01.169;540170716793055062;79;-1051;-2929
2021-12-07T21:25:01.188;540170716812570954;-389;-867;-799
2021-12-07T21:25:01.208;540170716832086846;-205;-1069;-760
2021-12-07T21:25:01.227;540170716851602738;-117;-1014;-498
2021-12-07T21:25:01.247;540170716871118630;173;-1062;-389
2021-12-07T21:25:01.266;540170716890634522;582;-946;-346
2021-12-07T21:25:01.286;540170716910150414;393;-844;-390
2021-12-07T21:25:01.305;540170716929666306;44;-791;-515
2021-12-07T21:25:01.325;540170716949182198;223;-796;-531
2021-12-07T21:25:01.344;540170716968698090;215;-944;-587
2021-12-07T21:25:01.364;540170716988213982;-453;-922;-218
2021-12-07T21:25:01.383;540170717007729874;-434;-1086;-326
2021-12-07T21:25:01.403;540170717027245766;-42;-1251;-235
2021-12-07T21:25:01.422;540170717046761658;-35;-1279;-178
2021-12-07T21:25:01.442;540170717066277550;160;-1147;-481
2021-12-07T21:25:01.461;540170717085793442;19;-1130;-606
2021-12-07T21:25:01.481;540170717105309334;-147;-1147;-458
2021-12-07T21:25:01.500;540170717124825226;319;-1271;-520
2021-12-07T21:25:01.520;540170717144341118;358;-1382;-340
2021-12-07T21:25:01.539;540170717163857010;120;-1346;-281
2021-12-07T21:25:01.559;540170717183372902;-83;-1396;-210
2021-12-07T21:25:01.578;540170717202895540;-266;-1369;-155
2021-12-07T21:25:01.598;540170717222418168;-208;-1215;-283
2021-12-07T21:25:01.618;540170717241940796;-162;-1272;-193
2021-12-07T21:25:01.637;540170717261463424;-26;-1333;-232
2021-12-07T21:25:01.657;540170717280986052;57;-1351;-90
2021-12-07T21:25:01.676;540170717300508680;-132;-1357;-101
2021-12-07T21:25:01.696;540170717320031308;-46;-1327;-16
2021-12-07T21:25:01.715;540170717339553936;101;-1217;122
2021-12-07T21:25:01.735;540170717359076564;-212;-1198;-44
2021-12-07T21:25:01.754;540170717378599192;251;-1248;17
2021-12-07T21:25:01.774;540170717398121820;562;-1206;-234
2021-12-07T21:25:01.793;540170717417644448;319;-1091;-287
2021-12-07T21:25:01.813;540170717437167076;341;-1280;-228
2021-12-07T21:25:01.832;540170717456689704;175;-1552;-46
2021-12-07T21:25:01.852;540170717476212332;179;-1555;297
2021-12-07T21:25:01.871;540170717495734960;-539;-1683;372
2021-12-07T21:25:01.891;540170717515257588;-54;-1537;424
2021-12-07T21:25:01.910;540170717534780216;-86;-1438;231
2021-12-07T21:25:01.930;540170717554302844;515;-1285;207
2021-12-07T21:25:01.949;540170717573825472;215;-1225;72
2021-12-07T21:25:01.969;540170717593348100;622;-1262;-139
2021-12-07T21:25:01.988;540170717612870728;658;-1224;42
2021-12-07T21:25:02.008;540170717632393356;208;-1257;-140
2021-12-07T21:25:02.027;540170717651915984;394;-1244;-145
2021-12-07T21:25:02.047;540170717671438612;252;-1140;-393
2021-12-07T21:25:02.067;540170717690961240;333;-1001;-424
2021-12-07T21:25:02.086;540170717710483868;-14;-927;-360
2021-12-07T21:25:02.106;540170717730006496;276;-959;-302
2021-12-07T21:25:02.125;540170717749529124;182;-997;-219
2021-12-07T21:25:02.145;540170717769051752;564;-1007;-269
2021-12-07T21:25:02.164;540170717788574380;260;-1011;-388
2021-12-07T21:25:02.184;540170717808097008;469;-1000;-379
2021-12-07T21:25:02.203;540170717827619636;288;-1078;-436
2021-12-07T21:25:02.223;540170717847142264;427;-1120;-207
2021-12-07T21:25:02.242;540170717866664892;370;-1248;-27
2021-12-07T21:25:02.262;540170717886187520;-219;-1286;16
2021-12-07T21:25:02.281;540170717905711258;-16;-1303;106
2021-12-07T21:25:02.301;540170717925234978;-31;-1292;-144
2021-12-07T21:25:02.320;540170717944758698;357;-1133;18
2021-12-07T21:25:02.340;540170717964282418;-95;-1088;-145
2021-12-07T21:25:02.359;540170717983806138;291;-1026;-81
2021-12-07T21:25:02.379;540170718003329858;373;-1009;-74
2021-12-07T21:25:02.398;540170718022853578;387;-1108;-151
2021-12-07T21:25:02.418;540170718042377298;401;-1129;-158
2021-12-07T21:25:02.437;540170718061901018;399;-1021;-282
2021-12-07T21:25:02.457;540170718081424738;651;-880;-385
2021-12-07T21:25:02.477;540170718100948458;558;-916;-472
2021-12-07T21:25:02.496;540170718120472178;629;-925;-360
2021-12-07T21:25:02.516;540170718139995898;548;-905;-278
2021-12-07T21:25:02.535;540170718159519618;387;-775;-300
2021-12-07T21:25:02.555;540170718179043338;327;-725;-303
2021-12-07T21:25:02.574;540170718198567058;315;-701;-383
2021-12-07T21:25:02.594;540170718218090778;325;-725;-409
2021-12-07T21:25:02.613;540170718237614498;386;-853;-409
2021-12-07T21:25:02.633;540170718257138218;423;-949;-369
2021-12-07T21:25:02.652;540170718276661938;271;-1015;-263
2021-12-07T21:25:02.672;540170718296185658;156;-1128;-338
2021-12-07T21:25:02.691;540170718315709378;414;-1060;-251
2021-12-07T21:25:02.711;540170718335233098;368;-1142;-442
2021-12-07T21:25:02.730;540170718354756818;451;-1111;-444
2021-12-07T21:25:02.750;540170718374280538;124;-1208;-421
2021-12-07T21:25:02.769;540170718393804258;7;-1203;-278
2021-12-07T21:25:02.789;540170718413327978;350;-1196;-206
2021-12-07T21:25:02.808;540170718432851698;179;-1088;-514
2021-12-07T21:25:02.828;540170718452375418;347;-1076;-460
2021-12-07T21:25:02.847;540170718471899138;454;-973;-505
2021-12-07T21:25:02.867;540170718491422858;166;-906;-548
2021-12-07T21:25:02.887;540170718510946578;211;-819;-672
2021-12-07T21:25:02.906;540170718530470298;86;-780;-686
2021-12-07T21:25:02.926;540170718549994018;207;-735;-667
2021-12-07T21:25:02.945;540170718569517738;175;-678;-865
2021-12-07T21:25:02.965;540170718589041458;143;-670;-785
2021-12-07T21:25:02.984;540170718608565013;218;-641;-823
2021-12-07T21:25:03.004;540170718628088551;130;-669;-943
2021-12-07T21:25:03.023;540170718647612089;111;-611;-929
2021-12-07T21:25:03.043;540170718667135627;269;-698;-738
2021-12-07T21:25:03.062;540170718686659165;47;-815;-740
2021-12-07T21:25:03.082;540170718706182703;-94;-973;-515
2021-12-07T21:25:03.101;540170718725706241;-23;-989;-496
2021-12-07T21:25:03.121;540170718745229779;159;-1030;-628
2021-12-07T21:25:03.140;540170718764753317;73;-1029;-521
2021-12-07T21:25:03.160;540170718784276855;251;-990;-517
2021-12-07T21:25:03.179;540170718803800393;282;-938;-523
2021-12-07T21:25:03.199;540170718823323931;305;-951;-558
2021-12-07T21:25:03.218;540170718842847469;195;-879;-588
2021-12-07T21:25:03.238;540170718862371007;153;-900;-587
2021-12-07T21:25:03.257;540170718881894545;182;-778;-615
2021-12-07T21:25:03.277;540170718901418083;265;-748;-775
2021-12-07T21:25:03.297;540170718920941621;296;-614;-828
2021-12-07T21:25:03.316;540170718940465159;239;-521;-715
2021-12-07T21:25:03.336;540170718959988697;354;-563;-1007
2021-12-07T21:25:03.355;540170718979512235;322;-487;-1034
2021-12-07T21:25:03.375;540170718999035773;232;-547;-845
2021-12-07T21:25:03.394;540170719018559311;188;-627;-811
2021-12-07T21:25:03.414;540170719038082849;-32;-874;-623
2021-12-07T21:25:03.433;540170719057606387;-78;-1053;-414
2021-12-07T21:25:03.453;540170719077129925;57;-1211;-375
2021-12-07T21:25:03.472;540170719096653463;185;-1345;-358
2021-12-07T21:25:03.492;540170719116177001;178;-1375;-282
2021-12-07T21:25:03.511;540170719135700539;93;-1331;-307
2021-12-07T21:25:03.531;540170719155224077;34;-1228;-367
2021-12-07T21:25:03.550;540170719174747615;6;-1147;-406
2021-12-07T21:25:03.570;540170719194271153;73;-1011;-586
2021-12-07T21:25:03.589;540170719213794691;84;-823;-641
2021-12-07T21:25:03.609;540170719233318229;-9;-837;-667
2021-12-07T21:25:03.628;540170719252841767;-128;-671;-743
2021-12-07T21:25:03.648;540170719272365305;-52;-590;-811
2021-12-07T21:25:03.667;540170719291888843;71;-496;-924
2021-12-07T21:25:03.687;540170719311405306;165;-487;-944
2021-12-07T21:25:03.706;540170719330921744;173;-469;-978
2021-12-07T21:25:03.726;540170719350438182;2;-530;-1044
2021-12-07T21:25:03.746;540170719369954620;-96;-526;-896
2021-12-07T21:25:03.765;540170719389471058;-145;-797;-728
2021-12-07T21:25:03.785;540170719408987496;-120;-894;-511
2021-12-07T21:25:03.804;540170719428503934;60;-892;-666
2021-12-07T21:25:03.824;540170719448020372;158;-941;-625
2021-12-07T21:25:03.843;540170719467536810;129;-1140;-562
2021-12-07T21:25:03.863;540170719487053248;77;-1099;-400
2021-12-07T21:25:03.882;540170719506569686;-72;-1141;-455
2021-12-07T21:25:03.902;540170719526086124;-157;-1076;-399
2021-12-07T21:25:03.921;540170719545602562;-140;-1107;-618
2021-12-07T21:25:03.941;540170719565119000;-71;-1049;-475
2021-12-07T21:25:03.960;540170719584635438;-12;-951;-633
2021-12-07T21:25:03.980;540170719604151876;-81;-766;-590
2021-12-07T21:25:03.999;540170719623668314;-69;-728;-808
2021-12-07T21:25:04.019;540170719643184752;-165;-561;-869
2021-12-07T21:25:04.038;540170719662701190;-153;-476;-1026
2021-12-07T21:25:04.058;540170719682217628;-194;-329;-1125
2021-12-07T21:25:04.077;540170719701734066;-195;-297;-1205
2021-12-07T21:25:04.097;540170719721250504;-200;-409;-989
2021-12-07T21:25:04.116;540170719740766942;-224;-590;-856
2021-12-07T21:25:04.136;540170719760283380;-146;-830;-634
2021-12-07T21:25:04.155;540170719779799818;-108;-1124;-408
2021-12-07T21:25:04.175;540170719799316256;-2;-1225;-293
2021-12-07T21:25:04.194;540170719818832694;25;-1301;-320
2021-12-07T21:25:04.214;540170719838349132;-14;-1274;-420
2021-12-07T21:25:04.233;540170719857865570;0;-1292;-470
2021-12-07T21:25:04.253;540170719877382008;-62;-1314;-257
2021-12-07T21:25:04.272;540170719896898446;-356;-1213;-242
2021-12-07T21:25:04.292;540170719916414884;-520;-1017;-622
2021-12-07T21:25:04.311;540170719935931322;-319;-833;-555
